,-1,0,1,Confidence,ExpertID,SymbolID,TransID
39560,0.0,1.0,0.0,2,1187,S25239156,11098.0
39561,0.357142857143,0.357142857143,0.285714285714,2,1856,S25239156,11098.0
39562,0.555555555556,0.444444444444,0.0,2,2243,S25239156,11098.0
39563,0.333333333333,0.333333333333,0.333333333333,2,2312,S25239156,11098.0
39564,0.428571428571,0.428571428571,0.142857142857,2,3527,S25239156,11098.0
39565,0.5,0.5,0.0,2,3830,S25239156,11098.0
39566,0.4,0.333333333333,0.266666666667,2,4191,S4295271,11099.0
39567,0.238095238095,0.238095238095,0.52380952381,2,866,S32042162,11100.0
39568,0.333333333333,0.333333333333,0.333333333333,2,1518,S32042162,11100.0
39569,0.0,0.0,1.0,0,1943,S32042162,11100.0
39570,0.288461538462,0.288461538462,0.423076923077,2,3633,S32042162,11100.0
39571,0.0,0.0,1.0,0,3787,S32042162,11100.0
39572,1.0,0.0,0.0,0,4060,S32042162,11100.0
39573,0.0,0.0,1.0,2,1114,S5643224,11101.0
39574,0.0,0.0,1.0,2,1260,S5643224,11101.0
39575,0.0,0.0,1.0,2,3221,S5643224,11101.0
39576,0.2,0.2,0.6,2,4161,S5643224,11101.0
39577,0.309523809524,0.309523809524,0.380952380952,2,4251,S5643224,11101.0
39578,0.142857142857,0.142857142857,0.714285714286,2,8928,S5643224,11101.0
39579,0.0,0.0,1.0,0,22513,S5643224,11101.0
39580,0.25,0.5,0.25,2,3619,S1139883,11102.0
39581,0.352272727273,0.352272727273,0.295454545455,2,4365,S1139883,11102.0
39582,0.333333333333,0.333333333333,0.333333333333,2,4958,S1367196,11103.0
39583,0.0,1.0,0.0,0,4206,S2938636,11104.0
39584,0.375,0.375,0.25,2,527,S4206199,11105.0
39585,0.471153846154,0.403846153846,0.125,2,632,S4206199,11105.0
39586,1.0,0.0,0.0,0,1497,S4206199,11105.0
39587,0.0,0.125,0.875,2,4128,S4225656,11106.0
39588,0.25,0.5,0.25,2,4276,S4225656,11106.0
39589,0.5,0.5,0.0,2,15240,S4225656,11106.0
39590,0.333333333333,0.5,0.166666666667,2,3236,S26555187,11107.0
39591,0.0,1.0,0.0,2,3415,S26555187,11107.0
39592,0.533333333333,0.2,0.266666666667,2,3430,S26555187,11107.0
39593,0.433155080214,0.181818181818,0.385026737968,2,3558,S26555187,11107.0
39594,0.333333333333,0.333333333333,0.333333333333,2,4175,S26555187,11107.0
39595,0.0833333333333,0.0833333333333,0.833333333333,2,4255,S26555187,11107.0
39596,0.0,1.0,0.0,0,1045,S2191162,11108.0
39597,0.0714285714286,0.0714285714286,0.857142857143,2,309,S38649154,11109.0
39598,0.115384615385,0.115384615385,0.769230769231,2,740,S38649154,11109.0
39599,0.0,0.0,1.0,2,1922,S38649154,11109.0
39600,0.0,0.0,1.0,2,2152,S38649154,11109.0
39601,0.0,0.0,1.0,2,4374,S38649154,11109.0
39602,0.75,0.0,0.25,2,8843,S38649154,11109.0
39603,0.714285714286,0.0,0.285714285714,2,791,S11796143,11110.0
39604,0.375,0.25,0.375,2,291,S1039689,11111.0
39605,0.333333333333,0.333333333333,0.333333333333,2,1046,S1039689,11111.0
39606,0.5,0.0,0.5,2,2151,S1039689,11111.0
39607,0.666666666667,0.0,0.333333333333,2,2199,S1039689,11111.0
39608,0.0,0.0,1.0,2,3185,S1039689,11111.0
39609,0.5,0.0,0.5,2,3367,S1039689,11111.0
39610,0.0,0.0,1.0,2,3509,S1039689,11111.0
39611,0.5,0.0,0.5,2,4040,S1039689,11111.0
39612,0.375,0.375,0.25,2,4323,S1039689,11111.0
39613,0.555555555556,0.0,0.444444444444,2,4412,S1039689,11111.0
39614,0.0,0.0,1.0,2,4635,S1039689,11111.0
39615,0.333333333333,0.166666666667,0.5,2,629,S37942103,11112.0
39616,0.142857142857,0.142857142857,0.714285714286,2,3544,S37942103,11112.0
39617,0.5,0.0,0.5,2,1298,S2594943,11113.0
39618,0.25,0.25,0.5,2,3839,S4667975,11114.0
39619,0.5,0.0,0.5,2,3996,S4667975,11114.0
39620,0.214285714286,0.214285714286,0.571428571429,2,4245,S4667975,11114.0
39621,0.3,0.4,0.3,2,14774,S3010571,11115.0
39622,1.0,0.0,0.0,2,22783,S3010571,11115.0
39623,0.0,0.0,1.0,2,4531,S397760,11116.0
39624,0.4,0.333333333333,0.266666666667,2,8593,S397760,11116.0
39625,0.0,1.0,0.0,0,9877,S1627863,11117.0
39626,0.37037037037,0.333333333333,0.296296296296,2,14866,S1627863,11118.0
39627,0.5,0.5,0.0,2,728,S48769203,11119.0
39628,0.333333333333,0.380952380952,0.285714285714,2,3139,S48769203,11119.0
39629,0.307692307692,0.307692307692,0.384615384615,2,3519,S48769203,11119.0
39630,0.833333333333,0.166666666667,0.0,2,1230,S31641165,11120.0
39631,0.0522875816993,0.183006535948,0.764705882353,2,1721,S31641165,11120.0
39632,0.47619047619,0.333333333333,0.190476190476,2,3833,S31641165,11120.0
39633,0.0,0.0,1.0,0,3978,S31641165,11120.0
39634,0.166666666667,0.166666666667,0.666666666667,2,1188,S4450396,11121.0
39635,0.25,0.25,0.5,2,4272,S4450396,11121.0
39636,0.0,0.0,1.0,2,4284,S4450396,11121.0
39637,0.176470588235,0.176470588235,0.647058823529,2,791,S37982105,11122.0
39638,0.6,0.0,0.4,2,3480,S37982105,11122.0
39639,0.0,1.0,0.0,0,1076,S29454106,11123.0
39640,0.2,0.2,0.6,2,740,S29326176,11124.0
39641,0.47619047619,0.333333333333,0.190476190476,2,3539,S29326176,11124.0
39642,0.157894736842,0.157894736842,0.684210526316,2,3678,S29326176,11124.0
39643,0.214285714286,0.214285714286,0.571428571429,2,8843,S29326176,11124.0
39644,0.2,0.2,0.6,2,14866,S29326176,11124.0
39645,0.0,1.0,0.0,0,14279,S19087292,11125.0
39646,1.0,0.0,0.0,2,4128,S1296653,11126.0
39647,0.416666666667,0.166666666667,0.416666666667,2,1272,S3443652,11127.0
39648,0.5,0.5,0.0,2,1301,S3814856,11128.0
39649,0.333333333333,0.333333333333,0.333333333333,2,3323,S3814856,11128.0
39650,0.25,0.25,0.5,2,3656,S3814856,11128.0
39651,0.666666666667,0.333333333333,0.0,2,4131,S3814856,11128.0
39652,0.25,0.666666666667,0.0833333333333,2,4636,S3814856,11128.0
39653,0.223300970874,0.223300970874,0.553398058252,2,1078,S94311056,11129.0
39654,0.201086956522,0.201086956522,0.597826086957,2,1158,S94311056,11129.0
39655,0.136363636364,0.136363636364,0.727272727273,2,1716,S94311056,11129.0
39656,0.0,0.0,1.0,0,3077,S94311056,11129.0
39657,0.222,0.222,0.556,2,3084,S94311056,11129.0
39658,0.25,0.25,0.5,2,3117,S94311056,11129.0
39659,0.0,0.0,1.0,0,1142,S15837194,11130.0
39660,0.25,0.5,0.25,2,1458,S15837194,11130.0
39661,0.369565217391,0.369565217391,0.260869565217,2,1666,S15837194,11130.0
39662,0.3,0.3,0.4,2,3765,S66694,11131.0
39663,0.25,0.25,0.5,2,876,S2911483,11132.0
39664,0.0555555555556,0.888888888889,0.0555555555556,2,3383,S2911483,11132.0
39665,0.0,1.0,0.0,2,663,S39271195,11133.0
39666,0.285714285714,0.428571428571,0.285714285714,2,1201,S39271195,11133.0
39667,0.299065420561,0.299065420561,0.401869158879,2,1710,S39271195,11133.0
39668,0.0,1.0,0.0,0,2317,S39271195,11133.0
39669,0.5,0.5,0.0,2,3505,S39271195,11133.0
39670,0.166666666667,0.166666666667,0.666666666667,2,1527,S29800192,11134.0
39671,0.0833333333333,0.0833333333333,0.833333333333,2,4309,S29800192,11134.0
39672,0.375,0.375,0.25,2,1529,S30199191,11135.0
39673,0.47619047619,0.14880952381,0.375,2,1666,S30199191,11135.0
39674,0.48,0.32,0.2,2,3160,S30199191,11135.0
39675,0.455680779775,0.442278403899,0.102040816327,2,4365,S30199191,11135.0
39676,0.0,0.0,1.0,0,4690,S30199191,11135.0
39677,0.4,0.4,0.2,2,21734,S30199191,11135.0
39678,0.5,0.0,0.5,2,21847,S2101714,11136.0
39679,0.489130434783,0.25,0.260869565217,2,22616,S8101122,11137.0
39680,0.0,0.6,0.4,2,3943,S4265692,11138.0
39681,0.227272727273,0.227272727273,0.545454545455,2,489,S36586316,11139.0
39682,0.258957489879,0.22282388664,0.518218623482,2,1700,S36586316,11139.0
39683,0.5,0.0,0.5,2,1458,S1245996,11140.0
39684,0.5,0.5,0.0,2,4355,S1245996,11140.0
39685,0.258957489879,0.22282388664,0.518218623482,2,1700,S36586316,11141.0
39686,0.4,0.2,0.4,2,1230,S31641165,11142.0
39687,0.0522875816993,0.183006535948,0.764705882353,2,1721,S31641165,11142.0
39688,1.0,0.0,0.0,2,4513,S11027212,11143.0
39689,0.0,1.0,0.0,0,1300,S30943157,11144.0
39690,0.28,0.28,0.44,2,4516,S30943157,11144.0
39691,0.631578947368,0.0,0.368421052632,2,4601,S30943157,11144.0
39692,0.222222222222,0.222222222222,0.555555555556,2,22926,S80102,11145.0
39693,0.5,0.0,0.5,2,3503,S46582110,11146.0
39694,0.166666666667,0.166666666667,0.666666666667,2,4178,S10502119,11147.0
39695,0.0,1.0,0.0,0,6138,S10502119,11147.0
39696,0.5,0.5,0.0,2,1308,S8101122,11148.0
39697,0.5,0.0,0.5,2,3305,S8101122,11148.0
39698,0.258957489879,0.22282388664,0.518218623482,2,1700,S36586316,11149.0
39699,0.0,0.0,1.0,2,1212,S16029106,11150.0
39700,0.0,0.0,1.0,2,1271,S16029106,11150.0
39701,0.25,0.5,0.25,2,1871,S16029106,11150.0
39702,0.4375,0.125,0.4375,2,3030,S16029106,11150.0
39703,0.25,0.25,0.5,2,3097,S16029106,11150.0
39704,0.0,0.0,1.0,2,3472,S16029106,11150.0
39705,0.357142857143,0.357142857143,0.285714285714,2,1662,S9729131,11151.0
39706,0.6,0.4,0.0,2,1552,S2100289,11152.0
39707,0.166666666667,0.666666666667,0.166666666667,2,3199,S2100289,11152.0
39708,0.25,0.5,0.25,2,3369,S2100289,11152.0
39709,0.428571428571,0.428571428571,0.142857142857,2,3692,S2100289,11152.0
39710,0.5,0.5,0.0,2,3737,S2100289,11152.0
39711,0.25,0.5,0.25,2,3504,S727480,11153.0
39712,0.3125,0.375,0.3125,2,299,S48372115,11154.0
39713,0.5,0.5,0.0,2,4357,S48372115,11154.0
39714,0.0,0.0,1.0,0,27654,S48372115,11154.0
39715,0.125,0.125,0.75,2,4213,S2766091,11155.0
39716,0.0,0.0,1.0,0,4791,S2766091,11155.0
39717,0.125,0.125,0.75,2,209,S3754891,11156.0
39718,0.125,0.125,0.75,2,224,S3754891,11156.0
39719,0.285714285714,0.428571428571,0.285714285714,2,283,S3754891,11156.0
39720,0.375,0.25,0.375,2,828,S3754891,11156.0
39721,0.333333333333,0.5,0.166666666667,2,1320,S3754891,11156.0
39722,0.3,0.4,0.3,2,2143,S3754891,11156.0
39723,0.0,0.5,0.5,2,4652,S3754891,11156.0
39724,0.375,0.5,0.125,2,281,S11027212,11157.0
39725,0.133333333333,0.0666666666667,0.8,2,1187,S11027212,11157.0
39726,0.357142857143,0.285714285714,0.357142857143,2,1645,S11027212,11157.0
39727,0.119047619048,0.119047619048,0.761904761905,2,1669,S11027212,11157.0
39728,0.208333333333,0.583333333333,0.208333333333,2,2312,S11027212,11157.0
39729,0.1,0.1,0.8,2,3118,S11027212,11157.0
39730,0.444444444444,0.333333333333,0.222222222222,2,4441,S11027212,11157.0
39731,0.25,0.5,0.25,2,1307,S5872139,11158.0
39732,0.363636363636,0.30303030303,0.333333333333,2,296,S2645309,11159.0
39733,0.477272727273,0.340909090909,0.181818181818,2,603,S2645309,11159.0
39734,0.425454545455,0.392727272727,0.181818181818,2,3052,S2645309,11159.0
39735,0.453703703704,0.324074074074,0.222222222222,2,3854,S2645309,11159.0
39736,0.25,0.25,0.5,2,13247,S2645309,11159.0
39737,0.307692307692,0.307692307692,0.384615384615,2,14907,S2645309,11159.0
39738,0.3,0.4,0.3,2,15211,S2645309,11159.0
39739,0.0,1.0,0.0,0,3497,S1627863,11160.0
39740,0.833333333333,0.166666666667,0.0,2,3526,S1627863,11160.0
39741,0.1875,0.0625,0.75,2,440,S4678127,11161.0
39742,0.444444444444,0.111111111111,0.444444444444,2,770,S4678127,11161.0
39743,0.0,0.0,1.0,2,826,S4678127,11161.0
39744,0.25,0.25,0.5,2,1094,S4678127,11161.0
39745,0.480769230769,0.375,0.144230769231,2,1212,S4678127,11161.0
39746,0.0,0.0,1.0,2,1464,S4678127,11161.0
39747,0.357142857143,0.285714285714,0.357142857143,2,1793,S4678127,11161.0
39748,0.277777777778,0.277777777778,0.444444444444,2,3097,S4678127,11161.0
39749,0.315789473684,0.315789473684,0.368421052632,2,3633,S42853127,11162.0
39750,0.25,0.5,0.25,2,274,S7291152,11163.0
39751,0.264705882353,0.470588235294,0.264705882353,2,1193,S7291152,11163.0
39752,0.333333333333,0.333333333333,0.333333333333,2,1392,S7291152,11163.0
39753,0.428571428571,0.4,0.171428571429,2,1531,S7291152,11163.0
39754,0.434210526316,0.434210526316,0.131578947368,2,3339,S7291152,11163.0
39755,1.0,0.0,0.0,2,3785,S7291152,11163.0
39756,0.395604395604,0.247252747253,0.357142857143,2,4640,S7291152,11163.0
39757,0.333333333333,0.333333333333,0.333333333333,2,1900,S98332,11164.0
39758,0.3125,0.5,0.1875,2,298,S2625222,11165.0
39759,0.5,0.0,0.5,2,485,S46582110,11166.0
39760,0.277777777778,0.277777777778,0.444444444444,2,281,S23987404,11167.0
39761,0.0555555555556,0.0555555555556,0.888888888889,2,296,S23987404,11167.0
39762,0.514705882353,0.125,0.360294117647,2,370,S23987404,11167.0
39763,0.173913043478,0.0869565217391,0.739130434783,2,603,S23987404,11167.0
39764,0.333333333333,0.333333333333,0.333333333333,2,710,S23987404,11167.0
39765,0.2,0.0,0.8,2,930,S23987404,11167.0
39766,0.179487179487,0.179487179487,0.641025641026,2,1035,S23987404,11167.0
39767,0.166666666667,0.166666666667,0.666666666667,2,1187,S23987404,11167.0
39768,0.3,0.3,0.4,2,1209,S23987404,11167.0
39769,0.305555555556,0.305555555556,0.388888888889,2,1527,S23987404,11167.0
39770,0.214285714286,0.214285714286,0.571428571429,2,1704,S23987404,11167.0
39771,0.0,0.0,1.0,0,1723,S23987404,11167.0
39772,0.5,0.0,0.5,2,1742,S23987404,11167.0
39773,0.166666666667,0.166666666667,0.666666666667,2,1831,S23987404,11167.0
39774,0.375,0.375,0.25,2,1840,S23987404,11167.0
39775,0.142857142857,0.142857142857,0.714285714286,2,1892,S23987404,11167.0
39776,0.25,0.25,0.5,2,2296,S23987404,11167.0
39777,0.173469387755,0.173469387755,0.65306122449,2,3012,S23987404,11167.0
39778,0.18,0.229090909091,0.590909090909,2,3014,S23987404,11167.0
39779,0.190909090909,0.127272727273,0.681818181818,2,3052,S23987404,11167.0
39780,0.142857142857,0.142857142857,0.714285714286,2,3053,S23987404,11167.0
39781,0.163636363636,0.163636363636,0.672727272727,2,3054,S23987404,11167.0
39782,0.2,0.2,0.6,2,3057,S23987404,11167.0
39783,0.242424242424,0.242424242424,0.515151515152,2,3074,S23987404,11167.0
39784,0.0666666666667,0.0,0.933333333333,2,3082,S23987404,11167.0
39785,0.333333333333,0.0,0.666666666667,2,3134,S23987404,11167.0
39786,0.3,0.3,0.4,2,3348,S23987404,11167.0
39787,0.666666666667,0.0,0.333333333333,2,3676,S23987404,11167.0
39788,0.1875,0.1875,0.625,2,3830,S23987404,11167.0
39789,0.285714285714,0.0,0.714285714286,2,4086,S23987404,11167.0
39790,0.09375,0.09375,0.8125,2,4153,S23987404,11167.0
39791,0.285714285714,0.285714285714,0.428571428571,2,4237,S23987404,11167.0
39792,0.504201680672,0.0588235294118,0.436974789916,2,4309,S23987404,11167.0
39793,0.1875,0.1875,0.625,2,4419,S23987404,11167.0
39794,0.431891025641,0.0833333333333,0.484775641026,2,4486,S23987404,11167.0
39795,0.0882352941176,0.0882352941176,0.823529411765,2,14907,S23987404,11167.0
39796,0.108695652174,0.108695652174,0.782608695652,2,15211,S23987404,11167.0
39797,0.5,0.5,0.0,2,22515,S23987404,11167.0
39798,0.166666666667,0.166666666667,0.666666666667,2,22619,S23987404,11167.0
39799,0.333333333333,0.333333333333,0.333333333333,2,23056,S23987404,11167.0
39800,0.5,0.5,0.0,2,25428,S23987404,11167.0
39801,0.420168067227,0.285714285714,0.294117647059,2,338,S2645309,11168.0
39802,0.47619047619,0.142857142857,0.380952380952,2,603,S2645309,11168.0
39803,0.0,1.0,0.0,0,861,S2645309,11168.0
39804,0.0,1.0,0.0,0,3051,S2645309,11168.0
39805,0.546875,0.125,0.328125,2,3052,S2645309,11168.0
39806,0.266666666667,0.0666666666667,0.666666666667,2,3054,S2645309,11168.0
39807,0.5,0.0,0.5,2,3126,S2645309,11168.0
39808,0.0,0.0,1.0,0,3149,S2645309,11168.0
39809,0.4,0.48,0.12,2,3636,S2645309,11168.0
39810,0.0,0.0,1.0,0,14248,S2645309,11168.0
39811,0.416666666667,0.166666666667,0.416666666667,2,1272,S3443652,11169.0
39812,0.166666666667,0.166666666667,0.666666666667,2,1672,S3443652,11169.0
39813,0.555555555556,0.166666666667,0.277777777778,2,286,S10502119,11170.0
39814,0.166666666667,0.166666666667,0.666666666667,2,4098,S1038485,11171.0
39815,0.5,0.0,0.5,2,1054,S4811950,11172.0
39816,0.0,0.0,1.0,0,4574,S3515147,11173.0
39817,0.3125,0.3125,0.375,2,1035,S1188272,11174.0
39818,0.285714285714,0.571428571429,0.142857142857,2,1212,S1188272,11174.0
39819,0.285714285714,0.285714285714,0.428571428571,2,1393,S1188272,11174.0
39820,0.3125,0.375,0.3125,2,1464,S1188272,11174.0
39821,0.25,0.5,0.25,2,2022,S1188272,11174.0
39822,0.0,0.0,1.0,0,3568,S1188272,11174.0
39823,0.357142857143,0.357142857143,0.285714285714,2,3657,S1188272,11174.0
39824,0.5,0.5,0.0,2,13770,S1188272,11174.0
39825,0.5,0.0,0.5,2,1035,S46582110,11175.0
39826,0.571428571429,0.0,0.428571428571,2,1212,S46582110,11175.0
39827,0.0833333333333,0.0833333333333,0.833333333333,2,1718,S46582110,11175.0
39828,0.1875,0.1875,0.625,2,2243,S1235160,11176.0
39829,0.25,0.25,0.5,2,603,S29800192,11177.0
39830,0.222222222222,0.222222222222,0.555555555556,2,930,S29800192,11177.0
39831,0.0555555555556,0.0555555555556,0.888888888889,2,1209,S29800192,11177.0
39832,0.6,0.142857142857,0.257142857143,2,1892,S29800192,11177.0
39833,0.166666666667,0.166666666667,0.666666666667,2,3054,S29800192,11177.0
39834,0.0,0.0,1.0,2,3885,S29800192,11177.0
39835,0.5,0.0,0.5,2,4237,S29800192,11177.0
39836,0.142857142857,0.142857142857,0.714285714286,2,14907,S29800192,11177.0
39837,0.285714285714,0.285714285714,0.428571428571,2,270,S39831415,11178.0
39838,0.263888888889,0.263888888889,0.472222222222,2,281,S39831415,11178.0
39839,0.490196078431,0.117647058824,0.392156862745,2,338,S39831415,11178.0
39840,0.191666666667,0.8,0.00833333333333,2,603,S39831415,11178.0
39841,0.0,0.0,1.0,0,664,S39831415,11178.0
39842,0.0,0.0,1.0,0,768,S39831415,11178.0
39843,0.25,0.25,0.5,2,930,S39831415,11178.0
39844,0.394736842105,0.210526315789,0.394736842105,2,1035,S39831415,11178.0
39845,0.455284552846,0.333333333333,0.211382113821,2,1527,S39831415,11178.0
39846,0.318181818182,0.318181818182,0.363636363636,2,1704,S39831415,11178.0
39847,0.357142857143,0.357142857143,0.285714285714,2,1831,S39831415,11178.0
39848,0.142857142857,0.142857142857,0.714285714286,2,1892,S39831415,11178.0
39849,0.0,0.0,1.0,0,2150,S39831415,11178.0
39850,0.375,0.25,0.375,2,2188,S39831415,11178.0
39851,0.236842105263,0.236842105263,0.526315789474,2,3054,S39831415,11178.0
39852,0.227272727273,0.227272727273,0.545454545455,2,3057,S39831415,11178.0
39853,0.323529411765,0.323529411765,0.352941176471,2,3084,S39831415,11178.0
39854,0.272727272727,0.272727272727,0.454545454545,2,3636,S39831415,11178.0
39855,0.0,0.0,1.0,2,4878,S39831415,11178.0
39856,0.25,0.5,0.25,2,223,S19655115,11179.0
39857,0.3,0.5,0.2,2,346,S19655115,11179.0
39858,0.0,0.0,1.0,2,860,S19655115,11179.0
39859,0.333333333333,0.333333333333,0.333333333333,2,1861,S19655115,11179.0
39860,0.25,0.5,0.25,2,1980,S19655115,11179.0
39861,0.0,0.0,1.0,2,2148,S19655115,11179.0
39862,0.0,0.4,0.6,2,3705,S19655115,11179.0
39863,0.47619047619,0.333333333333,0.190476190476,2,3878,S19655115,11179.0
39864,0.285714285714,0.5,0.214285714286,2,13455,S19655115,11179.0
39865,0.0,0.0,1.0,0,951,S45122272,11180.0
39866,0.25,0.25,0.5,2,1116,S45122272,11180.0
39867,0.5,0.0,0.5,2,1519,S45122272,11180.0
39868,0.357843137255,0.357843137255,0.28431372549,2,1700,S45122272,11180.0
39869,0.0,0.0,1.0,0,1933,S45122272,11180.0
39870,0.375,0.25,0.375,2,3278,S45122272,11180.0
39871,0.3,0.4,0.3,2,4349,S45122272,11180.0
39872,0.385714285714,0.228571428571,0.385714285714,2,3610,S1235493,11181.0
39873,0.208333333333,0.208333333333,0.583333333333,2,309,S10639157,11182.0
39874,0.0,1.0,0.0,0,519,S10639157,11182.0
39875,0.0,1.0,0.0,0,640,S10639157,11182.0
39876,0.25,0.25,0.5,2,1131,S10639157,11182.0
39877,0.428571428571,0.428571428571,0.142857142857,2,1866,S10639157,11182.0
39878,0.45,0.1,0.45,2,2152,S10639157,11182.0
39879,0.25,0.25,0.5,2,3468,S10639157,11182.0
39880,0.5,0.5,0.0,2,3987,S10639157,11182.0
39881,1.0,0.0,0.0,2,4405,S10639157,11182.0
39882,0.625,0.0,0.375,2,4891,S10639157,11182.0
39883,0.0,0.0,1.0,0,4581,S32061102,11183.0
39884,0.25,0.5,0.25,2,386,S15837194,11184.0
39885,0.5,0.166666666667,0.333333333333,2,837,S15837194,11184.0
39886,0.25,0.5,0.25,2,1458,S15837194,11184.0
39887,0.252525252525,0.545454545455,0.20202020202,2,3107,S15837194,11184.0
39888,0.222222222222,0.222222222222,0.555555555556,2,3136,S15837194,11184.0
39889,0.518518518519,0.111111111111,0.37037037037,2,3160,S15837194,11184.0
39890,0.5,0.0,0.5,2,3222,S15837194,11184.0
39891,0.5,0.0,0.5,2,3432,S15837194,11184.0
39892,0.369565217391,0.369565217391,0.260869565217,2,4365,S15837194,11184.0
39893,0.166666666667,0.166666666667,0.666666666667,2,21734,S15837194,11184.0
39894,0.25,0.25,0.5,2,299,S49160135,11185.0
39895,0.0,0.333333333333,0.666666666667,2,587,S49160135,11185.0
39896,0.25,0.25,0.5,2,955,S49160135,11185.0
39897,0.25,0.5,0.25,2,1180,S49160135,11185.0
39898,0.25,0.25,0.5,2,1887,S49160135,11185.0
39899,0.25,0.25,0.5,2,2135,S49160135,11185.0
39900,0.125,0.125,0.75,2,3148,S49160135,11185.0
39901,0.266666666667,0.266666666667,0.466666666667,2,3305,S49160135,11185.0
39902,0.25,0.25,0.5,2,3406,S49160135,11185.0
39903,0.333333333333,0.333333333333,0.333333333333,2,3487,S49160135,11185.0
39904,0.5,0.0,0.5,2,3606,S49160135,11185.0
39905,0.6,0.0,0.4,2,3682,S49160135,11185.0
39906,0.428571428571,0.142857142857,0.428571428571,2,1408,S37310117,11186.0
39907,0.6875,0.0,0.3125,2,3199,S37310117,11186.0
39908,0.571428571429,0.0,0.428571428571,2,3692,S37310117,11186.0
39909,1.0,0.0,0.0,2,4458,S45122272,11187.0
39910,0.267857142857,0.571428571429,0.160714285714,2,281,S25239156,11188.0
39911,0.25,0.5,0.25,2,530,S25239156,11188.0
39912,0.5625,0.25,0.1875,2,4035,S25239156,11188.0
39913,0.333333333333,0.333333333333,0.333333333333,2,6086,S25239156,11188.0
39914,0.0,0.0,1.0,0,1924,S3682384,11189.0
39915,0.628333333333,0.133333333333,0.238333333333,2,1712,S46998151,11190.0
39916,0.850746268657,0.0,0.149253731343,2,1702,S40691134,11191.0
39917,0.5,0.0,0.5,2,4570,S36348162,11192.0
39918,0.5,0.0,0.5,2,663,S28722136,11193.0
39919,0.428571428571,0.142857142857,0.428571428571,2,1316,S28722136,11193.0
39920,0.266666666667,0.133333333333,0.6,2,1417,S28722136,11193.0
39921,0.405194805195,0.212121212121,0.382683982684,2,1710,S28722136,11193.0
39922,0.285714285714,0.285714285714,0.428571428571,2,3611,S28722136,11193.0
39923,0.25,0.5,0.25,2,3988,S28722136,11193.0
39924,0.357142857143,0.357142857143,0.285714285714,2,1662,S9729131,11194.0
39925,0.25,0.25,0.5,2,1666,S25239156,11195.0
39926,0.857142857143,0.0,0.142857142857,2,291,S1956391,11196.0
39927,0.0,0.0,1.0,2,611,S1956391,11196.0
39928,0.0,0.0,1.0,2,2151,S1956391,11196.0
39929,0.5,0.0,0.5,2,4545,S1956391,11196.0
39930,0.0,0.0,1.0,2,3972,S12358128,11197.0
