Buy,Hold,Sell,Confidence,label
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.437474320317,0.445091871901,0.117433807782,0.385472594359,Hold
0.378698498532,0.535969163062,0.0853323384061,0.210030088886,Buy
0.365721129205,0.417389909352,0.216888961443,0.341611967991,Sell
0.365158632973,0.439313935682,0.195527431345,0.385472594359,Sell
0.421399904012,0.410258482613,0.168341613375,0.385472594359,Buy
0.3673345025,0.522890345959,0.109775151541,0.31529559217,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.467688993549,0.436626177073,0.0956848293783,0.385472594359,Hold
0.296354361775,0.508866353231,0.194779284994,0.385472594359,Sell
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Buy
0.430202079875,0.444052550658,0.125745369467,0.385472594359,Hold
0.424051672839,0.481268946135,0.094679381026,0.210030088886,Sell
0.306971617796,0.622610975302,0.0704174069019,0.385472594359,Hold
0.495894612104,0.419978933153,0.0841264547431,0.385472594359,Sell
0.487753223106,0.384089465543,0.12815731135,0.31529559217,Buy
0.311113818202,0.514913764746,0.173972417051,0.385472594359,Hold
0.360287654451,0.507931198347,0.131781147202,0.385472594359,Hold
0.496556944071,0.422192201812,0.0812508541176,0.385472594359,Buy
0.323339950944,0.58685675335,0.0898032957061,0.335346164224,Hold
0.432716987264,0.444411823142,0.122871189594,0.385472594359,Buy
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.397188723086,0.503702956137,0.0991083207776,0.31529559217,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.417152700274,0.433456524769,0.149390774957,0.385472594359,Buy
0.283499148829,0.622610975302,0.093889875869,0.385472594359,Hold
0.333964957109,0.528721099433,0.137313943459,0.385472594359,Hold
0.45454852375,0.443196411972,0.102255064278,0.385472594359,Sell
0.385761778897,0.507160975833,0.10707724527,0.297751341622,Buy
0.446800468644,0.439525717357,0.113673813999,0.385472594359,Buy
0.42126865625,0.450636824656,0.128094519094,0.210030088886,Buy
0.321055099177,0.425442235977,0.253502664847,0.385472594359,Buy
0.321055099177,0.467692680118,0.211252220705,0.385472594359,Sell
0.402538098592,0.431478013711,0.165983887697,0.385472594359,Hold
0.388139260836,0.474345909842,0.137514829322,0.31529559217,Sell
0.312001432575,0.665364400921,0.0226341665042,0.385472594359,Hold
0.359863059697,0.488923704766,0.151213235537,0.385472594359,Buy
0.558462356731,0.391239495481,0.0502981477872,0.385472594359,Buy
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Hold
0.351860112517,0.524244449217,0.123895438266,0.268510924043,Sell
0.356175113498,0.45029027382,0.193534612682,0.385472594359,Sell
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.414102177512,0.435380694085,0.150517128404,0.353573957,Buy
0.428691181638,0.510972821509,0.0603359968529,0.210030088886,Sell
0.398965178421,0.473365643947,0.127669177632,0.326991759201,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.553432541953,0.340941347694,0.105626110353,0.385472594359,Buy
0.34538111247,0.486977447235,0.167641440295,0.385472594359,Buy
0.289367266071,0.5521935684,0.158439165529,0.385472594359,Buy
0.402538098592,0.484291068887,0.113170832521,0.385472594359,Buy
0.441796995737,0.415569658183,0.142633346079,0.331490284983,Sell
0.405555987459,0.340941347694,0.253502664847,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.626558310659,0.357191518518,0.0162501708235,0.385472594359,Buy
0.342180321247,0.657819678753,0.0,0.385472594359,Buy
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Sell
0.374988431281,0.452969040493,0.172042528226,0.385472594359,Sell
0.463783490309,0.378221151348,0.157995358343,0.385472594359,Buy
0.343186284203,0.495859642879,0.160954072918,0.385472594359,Hold
0.356678022668,0.492131662513,0.151190314819,0.385472594359,Buy
0.454770790524,0.443085278585,0.102143930891,0.385472594359,Hold
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Hold
0.495691284417,0.410279122636,0.0940295929463,0.385472594359,Buy
0.402538098592,0.47423143933,0.123230462078,0.385472594359,Sell
0.352297390048,0.547024036544,0.100678573408,0.385472594359,Hold
0.289367266071,0.5521935684,0.158439165529,0.385472594359,Sell
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Hold
0.369387937692,0.48720679844,0.143405263868,0.344192004836,Sell
0.501206298501,0.384658821146,0.114134880353,0.385472594359,Buy
0.417914960915,0.458998286,0.123086753085,0.385472594359,Buy
0.361385068584,0.489778139555,0.148836791861,0.385472594359,Buy
0.394414868609,0.46718733949,0.138397791901,0.268510924043,Buy
0.356733252007,0.446332733358,0.196934014635,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.394993376424,0.45536963391,0.149636989666,0.385472594359,Buy
0.394561506468,0.484956906069,0.120481587463,0.297751341622,Buy
0.460380968547,0.387467134397,0.152151897056,0.385472594359,Buy
0.467688993549,0.436626177073,0.0956848293783,0.385472594359,Hold
0.312519655916,0.583347936302,0.104132407782,0.385472594359,Hold
0.4478064316,0.411358754596,0.140834813804,0.385472594359,Buy
0.399953696614,0.5350864264,0.0649598769855,0.210030088886,Sell
0.574557764023,0.383191791836,0.0422504441411,0.385472594359,Buy
0.318049581482,0.628813501882,0.053136916636,0.34648537092,Hold
0.454628234355,0.473102280316,0.0722694853292,0.273827363603,Buy
0.355090179179,0.473644627606,0.171265193215,0.385472594359,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.406446638804,0.474477392254,0.119075968942,0.297751341622,Buy
0.436923741443,0.434404451401,0.128671807157,0.385472594359,Buy
0.359155946126,0.499380513224,0.141463540651,0.385472594359,Buy
0.421555931146,0.465463427334,0.11298064152,0.331490284983,Hold
0.305642987478,0.587041643621,0.107315368901,0.385472594359,Hold
0.342180321247,0.446567458047,0.211252220705,0.385472594359,Sell
0.471278900568,0.434831223563,0.093889875869,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.376131571004,0.484291068887,0.139577360109,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.420722813561,0.460109267067,0.119167919372,0.385472594359,Buy
0.417627542928,0.506925235392,0.0754472216806,0.385472594359,Buy
0.368586848836,0.499380513224,0.132032637941,0.385472594359,Sell
0.395786492384,0.516201310648,0.0880121969677,0.210030088886,Hold
0.476074343694,0.455280781312,0.0686448749935,0.268510924043,Buy
0.574557764023,0.369108310455,0.0563339255213,0.385472594359,Hold
0.459669577464,0.458538699338,0.0817917231974,0.306240495113,Buy
0.382047880545,0.481254011601,0.136698107854,0.357401793483,Buy
0.4478064316,0.420160930459,0.132032637941,0.385472594359,Buy
0.380883794003,0.483364387307,0.13575181869,0.31529559217,Buy
0.401873412116,0.533599542021,0.0645270458631,0.24511858998,Buy
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Buy
0.476618895622,0.403286128705,0.120094975673,0.326991759201,Buy
0.472955505494,0.4339929211,0.0930515734059,0.385472594359,Buy
0.372896187226,0.513811149153,0.113292663621,0.268510924043,Sell
0.306971617797,0.481776161498,0.211252220705,0.385472594359,Buy
0.532028893424,0.424486690913,0.043484415663,0.31529559217,Buy
0.396355500592,0.479741266129,0.12390323328,0.350384093264,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.535945945088,0.380077175761,0.0839768791505,0.385472594359,Buy
0.31772898597,0.465723431423,0.216547582608,0.385472594359,Hold
0.306971617796,0.516984864949,0.176043517255,0.385472594359,Sell
0.371774547689,0.482293759532,0.145931692779,0.385472594359,Buy
0.477985320272,0.437513791445,0.0845008882822,0.385472594359,Buy
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.408286777975,0.492299450687,0.0994137713373,0.341611967991,Buy
0.342180321247,0.488817902188,0.169001776564,0.385472594359,Sell
0.438626253755,0.394769241489,0.166604504755,0.31529559217,Buy
0.262960738483,0.538990304606,0.198048956911,0.385472594359,Hold
0.38567342551,0.465207359874,0.149119214616,0.385472594359,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.420722813561,0.460109267067,0.119167919372,0.385472594359,Buy
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Sell
0.464090354013,0.414738972907,0.12117067308,0.297751341622,Buy
0.505834109144,0.394181175034,0.0999847158225,0.385472594359,Buy
0.582239662958,0.366547677477,0.0512126595649,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Hold
0.373334220169,0.454197300158,0.172468479673,0.385472594359,Sell
0.423291922096,0.465911091375,0.110796986529,0.348144401705,Hold
0.504742858999,0.40567264313,0.0895844978714,0.385472594359,Buy
0.411138891645,0.519748966506,0.0691121418496,0.210030088886,Hold
0.404556782897,0.450636824656,0.144806392447,0.210030088886,Sell
0.244378367217,0.693028382204,0.0625932505793,0.385472594359,Hold
0.353916555731,0.493512395982,0.152571048287,0.385472594359,Buy
0.384095444403,0.477584649183,0.138319906414,0.385472594359,Hold
0.334055235835,0.397816945577,0.268127818588,0.385472594359,Sell
0.471979129684,0.386773480203,0.141247390114,0.385472594359,Sell
0.236554210895,0.481776161498,0.281669627607,0.385472594359,Hold
0.314013358487,0.467692680118,0.218293961396,0.385472594359,Sell
0.389449261356,0.477395781715,0.133154956929,0.367004962204,Hold
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Sell
0.344997017523,0.508534776121,0.146468206356,0.385472594359,Hold
0.482276363323,0.465557136355,0.0521665003223,0.268510924043,Buy
0.410764123356,0.483716590633,0.105519286011,0.297751341622,Hold
0.291323305152,0.560017724722,0.148658970126,0.385472594359,Hold
0.469473326031,0.435734010832,0.0947926631371,0.385472594359,Sell
0.384908949198,0.470661170582,0.14442988022,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Hold
0.436687893668,0.452126727013,0.111185379319,0.385472594359,Sell
0.403020697814,0.494712976607,0.102266325579,0.385472594359,Hold
0.433254002825,0.421306866567,0.145439130608,0.31529559217,Buy
0.507221118673,0.393754402871,0.0990244784557,0.385472594359,Buy
0.299693612195,0.485119573975,0.21518681383,0.268510924043,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.36778665103,0.448167853659,0.184045495312,0.385472594359,Sell
0.340922867553,0.513463994604,0.145613137843,0.385472594359,Hold
0.312058571241,0.533013479038,0.154927949721,0.31529559217,Hold
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Sell
0.483015135051,0.387886285629,0.12909857932,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.330444086764,0.575666037367,0.093889875869,0.385472594359,Buy
0.425301961861,0.468713975895,0.105984062244,0.31529559217,Sell
0.236554210895,0.505248630465,0.25819715864,0.385472594359,Sell
0.372649391541,0.420160930459,0.207189678,0.385472594359,Buy
0.498680183859,0.370558080597,0.130761735544,0.385472594359,Buy
0.378750045123,0.49113099666,0.130118958217,0.31529559217,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Sell
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Buy
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Hold
0.391185088091,0.500080149114,0.108734762795,0.385472594359,Hold
0.36347925022,0.544684304868,0.0918364449118,0.352054974269,Hold
0.331487307607,0.55776827978,0.110744412614,0.385472594359,Hold
0.321055099177,0.590218968127,0.0887259326963,0.385472594359,Hold
0.518223838502,0.35854569942,0.123230462078,0.385472594359,Buy
0.434357667197,0.445923198313,0.11971913449,0.257878044924,Sell
0.436622490504,0.378221151348,0.185156358148,0.385472594359,Buy
0.412597728149,0.434831223564,0.152571048287,0.385472594359,Buy
0.321055099177,0.522014679728,0.156930221096,0.385472594359,Hold
0.42540089304,0.458837157735,0.115761949225,0.385472594359,Sell
0.299929877106,0.605006623576,0.0950634993175,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.412597728149,0.488817902188,0.0985843696626,0.385472594359,Buy
0.461166255834,0.411080424925,0.127753319241,0.385472594359,Sell
0.407402375163,0.456408067822,0.136189557016,0.385472594359,Hold
0.25415856262,0.728237085654,0.0176043517255,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.350955781282,0.530704770164,0.118339448554,0.326991759201,Hold
0.414880349927,0.449912535254,0.135207114819,0.297751341622,Buy
0.451304878095,0.426605990248,0.122089131657,0.34648537092,Buy
0.438319856174,0.525135018343,0.0365451254824,0.151549253728,Sell
0.352742932283,0.494099207706,0.153157860011,0.385472594359,Hold
0.468031410183,0.439817086853,0.092151502964,0.268510924043,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.473496843647,0.413418848922,0.113084307431,0.341611967991,Sell
0.421399904012,0.410258482613,0.168341613375,0.385472594359,Hold
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Buy
0.418193114305,0.421309040354,0.160497845341,0.385472594359,Hold
0.286821461694,0.700306387805,0.0128721505005,0.268510924043,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Buy
0.430202079875,0.428963106322,0.140834813804,0.385472594359,Sell
0.427493946457,0.443631167126,0.128874886417,0.36597898264,Buy
0.553432541953,0.382018168387,0.06454928966,0.385472594359,Buy
0.560474282643,0.380844544939,0.0586811724182,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.449918953807,0.340941347694,0.209139698498,0.385472594359,Sell
0.400201703425,0.558359715398,0.0414385811769,0.210030088886,Hold
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Sell
0.259188377399,0.632670604859,0.108141017742,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.276792729124,0.481776161498,0.241431109378,0.385472594359,Buy
0.52782621217,0.388953216037,0.0832205717932,0.385472594359,Sell
0.377826738516,0.557010384883,0.065162876601,0.210030088886,Hold
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Sell
0.3818594704,0.546744033326,0.0713964962742,0.297751341622,Hold
0.377389024698,0.376150051145,0.246460924156,0.385472594359,Sell
0.274963705568,0.532988821063,0.192047473368,0.385472594359,Sell
0.390929178493,0.460602524098,0.148468297409,0.385472594359,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.414519789169,0.478312663681,0.10716754715,0.34648537092,Buy
0.592347424714,0.367625838731,0.0400267365547,0.385472594359,Buy
0.483368595918,0.444873191065,0.0717582130168,0.341611967991,Buy
0.236554210895,0.499380513224,0.264065275882,0.385472594359,Sell
0.340147142597,0.500160888905,0.159691968497,0.385472594359,Hold
0.504140357121,0.418400495286,0.0774591475921,0.385472594359,Hold
0.483015135051,0.411358754596,0.105626110353,0.385472594359,Buy
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Buy
0.436070197116,0.399622520113,0.164307282771,0.385472594359,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.271762914346,0.534589216674,0.19364786898,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.438317561167,0.443487736942,0.118194701892,0.385472594359,Buy
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Hold
0.384006828204,0.46952767311,0.146465498686,0.31529559217,Sell
0.427687172485,0.456627087605,0.11568573991,0.385472594359,Buy
0.438249219575,0.482051960488,0.0796988199369,0.268510924043,Buy
0.488883252293,0.394928026319,0.116188721388,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.484803513639,0.425218688653,0.0899777977079,0.385472594359,Buy
0.327627291211,0.448573850949,0.22379885784,0.297751341622,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.310478516434,0.590028952902,0.0994925306642,0.385472594359,Hold
0.342180321247,0.600205436742,0.0576142420105,0.385472594359,Hold
0.483015135051,0.428963106322,0.0880217586273,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.384912284166,0.492770265606,0.122317450227,0.326991759201,Buy
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.405555987459,0.467692680118,0.126751332423,0.385472594359,Buy
0.330444086764,0.575666037367,0.0938898758691,0.385472594359,Hold
0.547873272987,0.396534037354,0.0555926896594,0.385472594359,Buy
0.367024557882,0.495493838167,0.137481603951,0.385472594359,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.36583569257,0.485037920173,0.149126387257,0.385472594359,Hold
0.477985320272,0.431478013711,0.0905366660166,0.385472594359,Buy
0.504140357122,0.418400495287,0.0774591475919,0.385472594359,Buy
0.352742932283,0.509943124259,0.137313943459,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
